;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
10836;294.55;0.0;0.0;302.1638718;-0.127241685
10837;293.9020833;0.0;0.0;302.0366302;-0.122037754
10838;293.25;0.0;0.0;301.9145924;-0.115677856
10839;292.5770833;0.0;0.0;301.7989145;-0.11150826
10840;292.05;0.0;0.0;301.6874063;-0.104799753
10841;291.7;0.0;0.0;301.5826065;-0.101255179
10842;291.35;0.0;0.0;301.4813513;-0.094428142
10843;291.0;0.0;0.0;301.3869232;-0.094957351
10844;290.65;0.0;0.0;301.2919659;-0.097410136
10845;290.3;0.0;0.0;301.1945557;-0.09934927
10846;289.95;0.0;0.0;301.0952065;-0.100893623
10847;289.6;0.0;0.0;300.9943128;-0.102321421
10848;289.25;0.0;0.0;300.8919914;-0.103157909
10849;288.9;0.0;0.0;300.7888335;-0.101550202
10850;288.55;0.0;0.0;300.6872833;-0.097425618
10851;288.3964286;0.0;0.0;300.5898577;-0.092429807
10852;288.35;0.0;0.0;300.4974279;-0.093949164
10853;288.2016484;0.0;0.0;300.4034787;-0.091625066
10854;288.05;0.0;0.0;300.3118536;-0.085265242
10855;287.9619231;0.0;0.0;300.2265884;-0.073827752
10856;287.95;9.625;0.0;300.1527606;-0.113569893
10857;288.215;54.0;0.0;300.0391908;-0.013441171
10858;289.05;158.1944103;0.0;300.0257496;0.069150102
10859;290.4863636;278.0;0.0;300.0948997;0.154263431
10860;291.95;375.3062441;0.0;300.2491631;0.226688139
10861;293.1286364;448.0;0.0;300.4758513;0.277961433
10862;294.25;426.6288399;0.0;300.7538127;0.292756073
10863;295.3516667;381.0;0.0;301.0465688;0.312882691
10864;296.15;423.3489539;0.0;301.3594515;0.3198982
10865;296.4399123;451.0;0.0;301.6793497;0.298445156
10866;296.65;388.1556426;0.0;301.9777948;0.25715881
10867;296.9795322;313.0;0.0;302.2349536;0.211899675
10868;297.35;272.2409091;0.0;302.4468533;0.216398484
10869;297.9411616;270.0;0.0;302.6632518;0.266753244
10870;298.55;405.9352459;0.0;302.930005;0.321592677
10871;298.9227273;569.0;0.0;303.2515977;0.270028747
10872;299.05;637.4965723;0.0;303.5216264;0.160438733
10873;299.0;621.0;0.0;303.6820652;0.053167319
10874;298.95;515.2999527;0.0;303.7352325;-0.013471542
10875;298.9;405.0;0.0;303.721761;-0.052115264
10876;298.85;309.9210069;0.0;303.6696457;-0.093361389
10877;298.107;228.0;0.0;303.5762843;-0.157873139
10878;296.95;294.7297565;0.0;303.4184112;-0.156919968
10879;296.1089091;359.0;0.0;303.2614912;-0.154536383
10880;295.25;256.688129;0.0;303.1069548;-0.174440087
10881;294.0231534;151.0;0.0;302.9325147;-0.194994293
10882;292.85;54.42933673;0.0;302.7375204;-0.114502412
10883;292.0765625;0.0;0.0;302.623018;-0.154839033
10884;291.35;0.0;0.0;302.468179;-0.150654779
10885;290.654375;0.0;0.0;302.3175242;-0.145749995
10886;289.95;0.0;0.0;302.1717742;-0.14708421
10887;289.1221053;0.0;0.0;302.02469;-0.150526815
10888;288.25;0.0;0.0;301.8741632;-0.15204824
10889;287.4578947;0.0;0.0;301.7221149;-0.147638111
10890;286.95;0.0;0.0;301.5744768;-0.123702239
10891;287.032;0.0;0.0;301.4507746;-0.104102165
10892;287.25;0.0;0.0;301.3466724;-0.105126274
10893;287.2444706;0.0;0.0;301.2415462;-0.104225707
10894;287.15;0.0;0.0;301.1373205;-0.11448684
10895;286.6750919;0.0;0.0;301.0228336;-0.129480447
10896;286.15;0.0;0.0;300.8933532;-0.111807148
10897;286.3044158;0.0;0.0;300.781546;-0.093224293
10898;286.45;0.0;0.0;300.6883217;-0.114454921
10899;285.8065217;0.0;0.0;300.5738668;-0.130547385
10900;285.25;0.0;0.0;300.4433194;-0.116184274
10901;285.15;0.0;0.0;300.3271351;-0.11112536
10902;285.05;0.0;0.0;300.2160098;-0.105879541
10903;284.95;0.0;0.0;300.1101302;-0.09841096
10904;284.85;0.0;0.0;300.0117193;-0.134486292
10905;285.3;0.0;0.0;299.877233;-0.029667664
10906;286.35;39.0767663;0.0;299.8475653;0.026167677
10907;287.45;97.0;0.0;299.873733;0.081411679
10908;288.55;134.2828491;0.0;299.9551447;0.13285709
10909;289.65;153.0;0.0;300.0880018;0.162327485
10910;290.75;143.3405594;0.0;300.2503293;0.16664763
10911;291.535;122.0;0.0;300.4169769;0.14985694
10912;292.05;92.96514776;0.0;300.5668338;0.135086747
10913;292.5975;67.0;0.0;300.7019206;0.130334142
10914;293.15;61.88629433;0.0;300.8322547;0.142864022
10915;293.74875;68.0;0.0;300.9751187;0.164080279
10916;294.35;82.32083856;0.0;301.139199;0.183307197
10917;294.8520833;107.0;0.0;301.3225062;0.211908981
10918;295.25;207.1862277;0.0;301.5344152;0.236799323
10919;295.5333333;291.0;0.0;301.7712145;0.189547572
10920;295.65;211.9006191;0.0;301.9607621;0.09403458
10921;295.5333333;120.0;0.0;302.0547967;0.023929183
10922;295.45;89.17617253;0.0;302.0787259;-0.012812038
10923;295.55;66.0;0.0;302.0659138;-0.034134492
10924;295.65;51.35997969;0.0;302.0317793;-0.03977812
10925;295.75;44.0;0.0;301.9920012;-0.056886082
10926;295.85;67.14025974;0.0;301.9351151;-0.059706782
10927;296.0125;84.0;0.0;301.8754083;-0.0723169
10928;295.65;66.74331797;0.0;301.8030914;-0.118446412
10929;294.7;46.0;0.0;301.684645;-0.144813768
10930;293.75;17.62096774;0.0;301.5398313;-0.086459892
10931;292.8;0.0;0.0;301.4533714;-0.144677818
10932;291.85;0.0;0.0;301.3086935;-0.145027723
10933;290.9;0.0;0.0;301.1636658;-0.144143562
10934;289.95;0.0;0.0;301.0195223;-0.144623933
10935;289.0;0.0;0.0;300.8748983;-0.145841107
10936;288.05;0.0;0.0;300.7290572;-0.150684578
10937;287.1;0.0;0.0;300.5783726;-0.147584014
10938;286.55;0.0;0.0;300.4307886;-0.118348184
10939;286.643;0.0;0.0;300.3124404;-0.098468838
10940;286.85;0.0;0.0;300.2139716;-0.095104875
10941;286.942;0.0;0.0;300.1188667;-0.093998648
10942;286.95;0.0;0.0;300.0248681;-0.100680306
10943;286.689375;0.0;0.0;299.9241878;-0.108590984
10944;286.35;0.0;0.0;299.8155968;-0.105612828
10945;286.2012829;0.0;0.0;299.709984;-0.102417243
10946;286.05;0.0;0.0;299.6075667;-0.11923487
10947;285.2339009;0.0;0.0;299.4883319;-0.13853595
10948;284.45;0.0;0.0;299.3497959;-0.118817427
10949;284.4215458;0.0;0.0;299.2309785;-0.105586146
10950;284.45;0.0;0.0;299.1253923;-0.105323559
10951;284.1463953;0.0;0.0;299.0200688;-0.10075734
10952;284.05;1.769021739;0.0;298.9193114;-0.052134133
10953;284.9251786;31.0;0.0;298.8671773;0.016326596
10954;286.35;100.9746223;0.0;298.8835039;0.077214598
10955;287.8008929;179.0;0.0;298.9607185;0.147003745
10956;289.25;249.7799408;0.0;299.1077222;0.217076186
10957;290.8464286;312.0;0.0;299.3247984;0.257453467
10958;292.05;314.6095753;0.0;299.5822519;0.239505026
10959;292.7;267.0;0.0;299.8217569;0.226080762
10960;293.35;191.1651974;0.0;300.0478377;0.189716016
10961;294.0;131.0;0.0;300.2375537;0.187998662
10962;294.65;138.1951657;0.0;300.4255524;0.2164628
10963;295.2229167;154.0;0.0;300.6420152;0.214039575
10964;295.75;142.7513808;0.0;300.8560547;0.202123791
10965;296.3491987;131.0;0.0;301.0581785;0.231984741
10966;296.95;243.4402654;0.0;301.2901633;0.26354599
10967;297.230602;335.0;0.0;301.5537093;0.170916576
10968;297.15;254.7523305;0.0;301.7246258;0.061809171
10969;296.6264493;168.0;0.0;301.786435;-0.020141556
10970;296.15;114.8632143;0.0;301.7662934;-0.031814519
10971;296.3208333;69.0;0.0;301.7344789;-0.038069702
10972;296.45;38.36910895;0.0;301.6964092;-0.048102472
10973;296.3;23.0;0.0;301.6483068;-0.059938569
10974;296.15;53.85897258;0.0;301.5883682;-0.066157383
10975;296.0;84.0;0.0;301.5222108;-0.072034506
10976;295.85;39.47120419;0.0;301.4501763;-0.094100154
10977;295.45;0.0;0.0;301.3560761;-0.122619528
10978;294.85;0.0;0.0;301.2334566;-0.122158181
10979;294.3;0.0;0.0;301.1112984;-0.114371883
10980;293.75;0.0;0.0;300.9969266;-0.107897873
10981;293.2;0.0;0.0;300.8890287;-0.105236139
10982;292.65;0.0;0.0;300.7837925;-0.105924913
10983;292.005;0.0;0.0;300.6778676;-0.106165546
10984;291.35;0.0;0.0;300.5717021;-0.102855491
10985;290.84;0.0;0.0;300.4688466;-0.1004299
10986;290.45;0.0;0.0;300.3684167;-0.097419442
10987;290.133125;0.0;0.0;300.2709972;-0.095205855
10988;289.85;0.0;0.0;300.1757914;-0.092928415
10989;289.599375;0.0;0.0;300.082863;-0.093047407
10990;289.35;0.0;0.0;299.9898156;-0.093919153
10991;289.0475;0.0;0.0;299.8958964;-0.092046527
10992;288.75;0.0;0.0;299.8038499;-0.087581522
10993;288.6225;0.0;0.0;299.7162684;-0.084290391
10994;288.55;0.0;0.0;299.631978;-0.092514528
10995;288.19;0.0;0.0;299.5394635;-0.094334591
10996;288.05;0.0;0.0;299.4451289;-0.06994831
10997;288.35;0.0;0.0;299.3751805;-0.055939131
10998;288.65;0.0;0.0;299.3192414;-0.049012028
10999;288.95;0.0;0.0;299.2702294;-0.041900724
11000;289.25;0.0;0.0;299.2283287;-0.038347593
11001;289.425;0.0;0.0;299.1899811;-0.035052184
11002;289.55;0.0;0.0;299.1549289;-0.021398841
11003;289.81;0.0;0.0;299.13353;-0.006581594
11004;290.15;0.0;0.0;299.1269485;0.013594128
11005;290.726;0.0;0.0;299.1405426;0.035033278
11006;291.35;0.0;0.0;299.1755759;0.025886455
11007;291.2604286;0.0;0.0;299.2014623;0.03547163
11008;291.35;6.055555556;0.0;299.2369339;0.121423607
11009;292.2771179;16.0;0.0;299.3583576;0.164904414
11010;293.25;18.52777778;0.0;299.523262;0.186099133
11011;294.1370304;30.0;0.0;299.7093611;0.227143356
11012;294.95;62.7;0.0;299.9365045;0.21661017
11013;294.7094812;100.0;0.0;300.1531146;0.170247654
11014;294.25;135.2333333;0.0;300.3233623;0.224696797
11015;295.1954419;169.0;0.0;300.5480591;0.199598533
11016;295.95;142.1546296;0.0;300.7476576;0.093009611
11017;295.8496042;84.0;0.0;300.8406672;0.02718168
11018;295.75;54.55507565;0.0;300.8678489;-0.012026916
11019;295.7098958;28.0;0.0;300.855822;-0.034139623
11020;295.65;9.679878049;0.0;300.8216824;-0.059230779
11021;295.4357143;7.0;0.0;300.7624516;-0.070432985
11022;295.05;57.81044708;0.0;300.6920186;-0.064104842
11023;294.5551948;121.0;0.0;300.6279138;-0.075727205
11024;294.05;139.9216008;0.0;300.5521865;-0.090488839
11025;293.7215909;130.0;0.0;300.4616977;-0.104181892
11026;293.25;58.36170213;0.0;300.3575158;-0.120886373
11027;292.5;0.0;0.0;300.2366294;-0.125653916
11028;291.75;0.0;0.0;300.1109755;-0.123041684
11029;290.9875;0.0;0.0;299.9879338;-0.120642911
11030;290.25;0.0;0.0;299.8672909;-0.118795907
11031;289.5875;0.0;0.0;299.748495;-0.120056346
11032;288.95;0.0;0.0;299.6284387;-0.123590037
11033;288.3;0.0;0.0;299.5048486;-0.124908406
11034;287.65;0.0;0.0;299.3799402;-0.11524431
11035;287.4;0.0;0.0;299.2646959;-0.096293302
11036;287.35;0.0;0.0;299.1684026;-0.095379298
11037;287.1;0.0;0.0;299.0730233;-0.093521984
11038;286.85;0.0;0.0;298.9795013;-0.093132224
11039;286.60625;0.0;0.0;298.8863691;-0.094656479
11040;286.35;0.0;0.0;298.7917126;-0.101155812
11041;286.05625;0.0;0.0;298.6905568;-0.107679493
11042;285.75;0.0;0.0;298.5828773;-0.109319109
11043;285.45;0.0;0.0;298.4735582;-0.106832809
11044;285.15;0.0;0.0;298.3667254;-0.101911348
11045;284.8854167;0.0;0.0;298.2648141;-0.100864624
11046;284.65;0.0;0.0;298.1639494;-0.100976171
11047;284.4370833;0.0;0.0;298.0629733;-0.096185031
11048;284.25;1.011904762;0.0;297.9667882;-0.145731059
11049;283.99;10.0;0.0;297.8210572;-0.061447748
11050;284.35;53.75249853;0.0;297.7596094;0.020796829
11051;285.5403226;112.0;0.0;297.7804063;0.094180224
11052;286.85;164.5855967;0.0;297.8745865;0.15741379
11053;288.1520385;182.0;0.0;298.0320003;0.174371397
11054;289.45;145.6294601;0.0;298.2063717;0.165332245
11055;290.597062;101.0;0.0;298.3717039;0.133496175
11056;291.35;56.10387324;0.0;298.5052001;0.056974331
11057;291.4843269;12.0;0.0;298.5621744;0.098794059
11058;291.55;100.0537634;0.0;298.6609685;0.285162637
11059;291.9494643;198.0;0.0;298.9461311;0.294564852
11060;292.35;169.7153963;0.0;299.240696;0.22518701
11061;292.6033482;128.0;0.0;299.465883;0.12967291
11062;292.85;66.33216602;0.0;299.5955559;0.008803208
11063;293.8571332;23.0;0.0;299.6043591;0.017038547
11064;294.85;21.28357861;0.0;299.6213977;0.006169055
11065;294.8235624;23.0;0.0;299.6275667;0.00626919
11066;294.75;17.94842896;0.0;299.6338359;0.03528415
11067;295.1677419;14.0;0.0;299.66912;0.04025505
11068;295.45;18.17708333;0.0;299.7093751;0.005583598
11069;295.3111111;22.0;0.0;299.7149587;-0.031869864
11070;295.15;17.0;0.0;299.6830888;-0.053082261
11071;295.1022222;12.0;0.0;299.6300066;-0.060792423
11072;295.05;10.609375;0.0;299.5692141;-0.078560641
11073;294.7631373;9.0;0.0;299.4906535;-0.10762247
11074;294.15;3.796875;0.0;299.383031;-0.057722456
11075;293.0590557;0.0;0.0;299.3253086;-0.135326673
11076;291.95;0.0;0.0;299.1899819;-0.128432991
11077;291.2351259;0.0;0.0;299.0615489;-0.114411149
11078;290.65;0.0;0.0;298.9471378;-0.095464748
11079;290.3710145;0.0;0.0;298.851673;-0.092339714
11080;289.95;0.0;0.0;298.7593333;-0.117738042
11081;288.9402299;0.0;0.0;298.6415953;-0.134550224
11082;287.85;0.0;0.0;298.507045;-0.138085012
11083;286.8602909;0.0;0.0;298.36896;-0.134481388
11084;286.05;0.0;0.0;298.2344786;-0.116167851
11085;285.8274554;0.0;0.0;298.1183108;-0.096965036
11086;285.75;0.0;0.0;298.0213458;-0.102611626
11087;285.3142857;0.0;0.0;297.9187341;-0.106531039
11088;284.95;0.0;0.0;297.8122031;-0.104449951
11089;284.8035714;0.0;0.0;297.7077531;-0.098853196
11090;284.75;0.0;0.0;297.6088999;-0.090219686
11091;284.75;0.0;0.0;297.5186803;-0.087031254
11092;284.75;0.0;0.0;297.431649;-0.086541383
11093;284.75;0.0;0.0;297.3451076;-0.084543813
11094;284.75;0.0;0.0;297.2605638;-0.089555474
11095;284.4152174;0.0;0.0;297.1710083;-0.099056008
11096;284.05;0.0;0.0;297.0719523;-0.13670638
11097;284.2947826;0.0;0.0;296.9352459;-0.031235069
11098;285.25;27.32142857;0.0;296.9040109;0.03787531
11099;286.64625;81.0;0.0;296.9418862;0.097993072
11100;288.05;139.679596;0.0;297.0398793;0.1639435
11101;289.50625;200.0;0.0;297.2038228;0.226115759
11102;290.75;237.1139754;0.0;297.4299385;0.238053162
11103;291.3894737;274.0;0.0;297.6679917;0.273491747
11104;291.85;408.097536;0.0;297.9414834;0.385192949
11105;292.4292763;554.0;0.0;298.3266764;0.437564084
11106;293.05;618.9555064;0.0;298.7642405;0.430236531
11107;293.7846591;629.0;0.0;299.194477;0.3850261
11108;294.55;597.2524739;0.0;299.5795031;0.345418204
11109;295.2757576;563.0;0.0;299.9249213;0.297362999
11110;295.95;526.5773722;0.0;300.2222843;0.228729044
11111;296.3666667;490.0;0.0;300.4510133;0.169209888
11112;296.55;476.5651597;0.0;300.6202232;0.113316845
11113;296.7020833;460.0;0.0;300.7335401;0.030577141
11114;296.65;313.7467474;0.0;300.7641172;-0.061215333
11115;296.3713141;141.0;0.0;300.7029019;-0.106699313
11116;296.05;51.64398037;0.0;300.5962026;-0.144101528
11117;295.7207692;7.0;0.0;300.452101;-0.13851179
11118;295.35;2.046223958;0.0;300.3135892;-0.137277532
11119;294.7171429;0.0;0.0;300.1763117;-0.144252265
11120;294.05;0.0;0.0;300.0320594;-0.137679564
11121;293.6;0.0;0.0;299.8943799;-0.135986034
11122;293.15;0.0;0.0;299.7583938;-0.059683606
11123;292.6366071;0.0;0.0;299.6987102;-0.111120413
11124;292.15;0.0;0.0;299.5875898;-0.104702797
11125;291.76875;0.0;0.0;299.482887;-0.097351885
11126;291.45;0.0;0.0;299.3855351;-0.092381528
11127;291.15;0.0;0.0;299.2931536;-0.087322168
11128;290.85;0.0;0.0;299.2058315;-0.08596197
11129;290.55;0.0;0.0;299.1198695;-0.088597124
11130;290.25;0.0;0.0;299.0312724;-0.088788522
11131;289.975;0.0;0.0;298.9424838;-0.085432446
11132;289.75;0.0;0.0;298.8570514;-0.081730855
11133;289.5791667;0.0;0.0;298.7753205;-0.078174309
11134;289.45;0.0;0.0;298.6971462;-0.075772773
11135;289.3395833;0.0;0.0;298.6213735;-0.073916235
11136;289.25;0.0;0.0;298.5474572;-0.070221797
11137;289.1926136;0.0;0.0;298.4772354;-0.066429652
11138;289.15;0.0;0.0;298.4108058;-0.06247338
11139;289.180303;0.0;0.0;298.3483324;-0.059744418
11140;289.15;0.0;0.0;298.288588;-0.072616091
11141;288.7442029;0.0;0.0;298.2159719;-0.091612225
11142;288.15;0.0;0.0;298.1243597;-0.097658875
11143;287.4828804;0.0;0.0;298.0267008;-0.097573516
11144;286.95;0.0;0.0;297.9291273;-0.144144877
11145;286.9368056;0.0;0.0;297.7849824;-0.071197504
11146;287.05;0.0;0.0;297.7137849;-0.061970137
11147;286.9861111;0.0;0.0;297.6518147;-0.052883268
11148;286.95;0.0;0.0;297.5989315;-0.037764407
11149;287.0805556;0.0;0.0;297.5611671;-0.020748456
11150;287.35;0.0;0.0;297.5404186;-0.006203829
11151;287.7111111;0.0;0.0;297.5342148;0.007031252
11152;288.15;0.0;0.0;297.541246;0.022000877
11153;288.7966667;0.0;0.0;297.5632469;0.033142512
11154;289.35;0.795454545;0.0;297.5963894;0.023958184
11155;289.58;2.0;0.0;297.6203476;0.019805848
11156;289.75;2.0;0.0;297.6401535;0.017333535
11157;289.8997222;2.0;0.0;297.657487;0.039821575
11158;290.05;6.5;0.0;297.6973086;0.088417822
11159;290.2717172;11.0;0.0;297.7857264;0.074217305
11160;290.55;11.36525974;0.0;297.8599437;0.060444434
11161;291.1855478;11.0;0.0;297.9203881;0.060540122
11162;291.85;10.26785714;0.0;297.9809282;-6.69e-06
11163;290.95;9.0;0.0;297.9809216;-0.068710837
11164;290.05;5.5;0.0;297.9122107;-0.027245701
11165;290.6980128;2.0;0.0;297.884965;-0.01215663
11166;291.35;0.571428571;0.0;297.8728084;-0.030766786
11167;291.6675;0.0;0.0;297.8420416;-0.040155066
11168;291.85;0.0;0.0;297.8018865;-0.054953872
11169;291.7817857;0.0;0.0;297.7469327;-0.07604158
11170;291.45;0.0;0.0;297.6708911;-0.027027207
11171;290.6071429;0.0;0.0;297.6438639;-0.101730691
11172;289.85;0.0;0.0;297.5421332;-0.080339447
11173;289.6035714;0.0;0.0;297.4617937;-0.070131784
11174;289.45;0.0;0.0;297.391662;-0.064769444
11175;289.35;0.0;0.0;297.3268925;-0.062331661
11176;289.25;0.0;0.0;297.2645608;-0.058868293
11177;289.15;0.0;0.0;297.2056926;-0.056461436
11178;289.05;0.0;0.0;297.1492311;-0.064358784
11179;288.785;0.0;0.0;297.0848723;-0.076971495
11180;288.45;0.0;0.0;297.0079008;-0.071735658
11181;288.2979545;0.0;0.0;296.9361652;-0.067961773
11182;288.15;0.0;0.0;296.8682034;-0.078863591
11183;287.6688312;0.0;0.0;296.7893398;-0.087954396
11184;287.25;0.0;0.0;296.7013854;-0.073828588
11185;287.1957143;0.0;0.0;296.6275568;-0.066847452
11186;287.15;0.0;0.0;296.5607094;-0.064783836
11187;287.0775;0.0;0.0;296.4959255;-0.063359402
11188;286.95;0.0;0.0;296.4325661;-0.06919005
11189;286.75;0.0;0.0;296.3633761;-0.074072685
11190;286.55;0.0;0.0;296.2893034;-0.075199729
11191;286.35;0.0;0.0;296.2141037;-0.072967489
11192;286.15;0.0;0.0;296.1411362;-0.129060832
11193;286.10625;0.0;0.0;296.0120754;-0.055065943
11194;286.25;0.0;0.0;295.9570094;-0.032956721
11195;286.4395833;0.0;0.0;295.9240527;-0.012479431
11196;286.65;0.361363636;0.0;295.9115733;0.006761496
11197;286.8729167;1.0;0.0;295.9183348;0.024774114
11198;287.15;3.168048128;0.0;295.9431089;0.047885559
11199;287.6758929;8.0;0.0;295.9909944;0.089271738
11200;288.25;38.78404977;0.0;296.0802662;0.161960266
11201;288.6506696;69.0;0.0;296.2422264;0.165256969
11202;289.05;70.69955929;0.0;296.4074834;0.155789872
11203;289.4895833;68.0;0.0;296.5632733;0.151527376
11204;289.95;63.29301365;0.0;296.7148007;0.152857339
11205;290.7098958;56.0;0.0;296.867658;0.113350965
11206;291.35;31.04531687;0.0;296.981009;0.009353487
11207;291.0229861;10.0;0.0;296.9903624;-0.024034898
11208;290.45;10.09222842;0.0;296.9663275;-0.006012061
11209;290.3553472;11.0;0.0;296.9603155;-0.00271324
11210;290.25;10.07749581;0.0;296.9576022;-0.0502929
11211;288.913875;9.0;0.0;296.9073093;-0.071487836
11212;287.85;113.15217;0.0;296.8358215;0.011301037
11213;288.2738491;217.0;0.0;296.8471225;-0.008455928
11214;288.75;153.6503359;0.0;296.8386666;-0.043209448
11215;289.2141509;84.0;0.0;296.7954572;-0.05424249
11216;289.35;86.5944417;0.0;296.7412147;-0.093379711
11217;288.7666667;83.0;0.0;296.647835;-0.126738404
11218;287.95;35.08197674;0.0;296.5210966;-0.070371709
11219;287.1166667;0.0;0.0;296.4507249;-0.125998479
11220;286.35;0.0;0.0;296.3247264;-0.114773746
11221;285.9166667;0.0;0.0;296.2099526;-0.097050033
11222;285.75;0.0;0.0;296.1129026;-0.088909339
11223;285.65;0.0;0.0;296.0239933;-0.085474084
11224;285.55;0.0;0.0;295.9385192;-0.085058152
11225;285.45;0.0;0.0;295.853461;-0.082922323
11226;285.35;0.0;0.0;295.7705387;-0.086091102
11227;285.0394231;0.0;0.0;295.6844476;-0.096827165
11228;284.55;0.0;0.0;295.5876204;-0.106389926
11229;283.8786325;0.0;0.0;295.4812305;-0.11532952
11230;283.25;0.0;0.0;295.365901;-0.087638484
11231;283.5819444;0.0;0.0;295.2782625;-0.059635753
11232;283.95;0.0;0.0;295.2186268;-0.080605639
11233;283.65;0.0;0.0;295.1380211;-0.089109981
11234;283.35;0.0;0.0;295.0489111;-0.092091874
11235;283.05;0.0;0.0;294.9568193;-0.093933025
11236;282.75;0.0;0.0;294.8628862;-0.088650997
11237;282.6833333;0.0;0.0;294.7742352;-0.073940299
11238;282.85;0.0;0.0;294.7002949;-0.069322959
11239;283.0434524;0.0;0.0;294.630972;-0.059033659
11240;283.35;0.0;0.0;294.5719383;-0.102046162
11241;283.7919643;0.0;0.0;294.4698922;-0.02811217
11242;284.35;0.0;0.0;294.44178;0.113124815
11243;284.9883929;0.0;0.313871612;294.5549048;0.235861606
11244;285.65;0.0;0.48674393;294.7907664;0.320188507
11245;286.3678571;0.0;0.582720926;295.1109549;0.371777634
11246;287.05;0.0;0.578425026;295.4827326;0.369530758
11247;287.56875;0.0;0.460016379;295.8522633;0.289704649
11248;288.05;0.0;0.230860848;296.141968;0.133578471
11249;288.61875;0.0;0.0;296.2755464;0.004442321
11250;289.15;0.5;0.0;296.2799888;-0.033835119
11251;289.5211538;1.0;0.0;296.2461536;-0.040047503
11252;289.85;1.0;0.0;296.2061061;-0.027011002
11253;290.2975962;1.0;0.0;296.1790951;-0.015234319
11254;290.65;1.0;0.0;296.1638608;-0.022058093
11255;290.66875;1.0;0.0;296.1418027;-0.028227151
11256;290.55;1.0;0.0;296.1135756;-0.030601863
11257;290.45;1.0;0.0;296.0829737;-0.037868855
11258;290.35;0.5;0.0;296.0451048;-0.044467148
11259;290.25;0.0;0.0;296.0006377;-0.050222995
11260;290.15;0.0;0.0;295.9504147;-0.053056115
11261;290.1534091;0.0;0.0;295.8973586;-0.055021547
11262;290.15;0.0;0.0;295.842337;-0.094462206
11263;289.0055195;0.0;0.0;295.7478748;-0.1473891
11264;287.65;0.0;0.0;295.6004857;-0.12254971
11265;287.2095238;0.0;0.0;295.477936;-0.102049115
11266;287.15;0.0;0.0;295.3758869;-0.009300244
11267;287.382684;0.0;0.0;295.3665867;-0.050505457
11268;287.65;0.0;0.0;295.3160812;-0.041957167
11269;287.944697;0.0;0.0;295.274124;-0.035256885
11270;288.25;0.0;0.0;295.2388672;-0.028731622
11271;288.6;0.0;0.0;295.2101355;-0.022913648
11272;288.95;0.0;0.0;295.1872219;-0.021327759
11273;289.2333333;0.0;0.0;295.1658941;-0.021723664
11274;289.45;0.0;0.0;295.1441705;-0.023273892
11275;289.6070833;0.0;0.0;295.1208966;-0.02373016
11276;289.75;0.0;0.0;295.0971664;-0.020544584
11277;289.9528125;0.0;0.0;295.0766218;-0.016802447
11278;290.15;0.0;0.0;295.0598194;-0.04208406
11279;289.5002232;0.0;0.0;295.0177353;-0.080099592
11280;288.75;0.0;0.0;294.9376357;-0.049479214
11281;288.8063025;0.0;0.0;294.8881565;-0.03559889
11282;288.85;0.0;0.0;294.8525576;-0.040225812
11283;288.7627451;0.0;0.0;294.8123318;-0.044688896
11284;288.65;0.0;0.0;294.7676429;-0.049015949
11285;288.4516667;0.0;0.0;294.718627;-0.052371072
11286;288.25;0.0;0.0;294.6662559;-0.042870314
11287;288.3275;0.0;0.0;294.6233856;-0.02989034
11288;288.45;0.0;0.0;294.5934952;-0.038646562
11289;288.1355769;0.0;0.0;294.5548487;-0.039973834
11290;287.85;0.0;0.0;294.5148748;0.112057646
11291;288.0279647;0.0;0.292536239;294.6269325;0.257112865
11292;288.25;0.354166667;0.44385361;294.8840454;0.335589487
11293;288.2170139;1.0;0.51078436;295.2196348;0.362079783
11294;288.15;1.932598039;0.473114433;295.5817146;0.330682289
11295;288.7844444;3.0;0.325496057;295.9123969;0.235248028
11296;289.45;1.731092437;0.080242868;296.1476449;0.024725935
11297;288.0209756;0.0;0.0;296.1723709;-0.098618122
11298;286.75;6.171428571;0.0;296.0737528;-0.036104704
11299;287.1800244;13.0;0.0;296.0376481;0.010574188
11300;287.65;8.791348089;0.0;296.0482222;0.040786431
11301;288.159;3.0;0.0;296.0890087;0.046491929
11302;288.65;3.243203406;0.0;296.1355006;0.020871756
11303;288.4703125;12.0;0.0;296.1563724;0.022570728
11304;288.25;36.4382915;0.0;296.1789431;0.08582919
11305;288.6704018;69.0;0.0;296.2647723;0.091229432
11306;289.15;112.0253713;0.0;296.3560017;0.075276658
11307;289.7265934;150.0;0.0;296.4312784;0.046502107
11308;290.25;121.8850983;0.0;296.4777805;-0.01955447
11309;289.8437217;77.0;0.0;296.458226;-0.092845721
11310;289.15;78.11321256;0.0;296.3653803;-0.090469845
11311;289.2114706;76.0;0.0;296.2749104;-0.083799933
11312;289.15;33.31418919;0.0;296.1911105;-0.118613055
11313;288.5547059;0.0;0.0;296.0724974;-0.135475929
11314;287.95;0.0;0.0;295.9370215;-0.119228039
11315;287.5580214;0.0;0.0;295.8177935;-0.109925165
11316;287.15;0.0;0.0;295.7078683;-0.114723727
11317;286.4911616;0.0;0.0;295.5931446;-0.118688277
11318;285.85;0.0;0.0;295.4744563;-0.109833074
11319;285.5316993;0.0;0.0;295.3646232;-0.102026916
11320;285.25;0.0;0.0;295.2625963;-0.10837378
11321;284.6794118;0.0;0.0;295.1542225;-0.109967879
