TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
300.95;212.7012719;0.0;302.5230689;0.05658046948282802
300.7352778;136.0;0.0;302.4516075;0.032288603456277605
300.05;50.08108108;0.0;302.3436407;0.002796129532041011
299.0325292;0.0;0.0;302.2812656;-0.01778017347063863
297.75;0.0;0.0;302.1329319;-0.02398756928755329
296.2618084;0.0;0.0;301.9617126;-0.031195293481497
294.75;0.0;0.0;301.7908007;-0.03853395363754169
293.3881119;0.0;0.0;301.6264266;-0.045087888470025685
292.25;0.0;0.0;301.4703768;-0.050462665720940804
292.4989039;0.0;0.0;301.3515215;-0.04844993782728229
292.95;0.0;0.0;301.2796995;-0.045588032955918685
291.8572904;0.0;0.0;301.1711588;-0.050974340618924974
290.85;0.0;0.0;301.0363835;-0.055749572562566636
290.560181;0.0;0.0;300.9140733;-0.05666633993152236
290.25;0.0;0.0;300.8013741;-0.05774714804549978
289.5638736;0.0;0.0;300.6869272;-0.060875921644862385
289.05;0.0;0.0;300.5691633;-0.06304381042137341
288.9889509;0.0;0.0;300.4645285;-0.06280526804322291
288.95;0.0;0.0;300.370738;-0.0625051336275593
288.8382813;0.0;0.0;300.2808234;-0.0626244663873271
288.75;0.0;0.0;300.1931619;-0.0626278585220407
288.8595905;0.0;0.0;300.1132216;-0.06159056583740494
289.05;0.0;0.0;300.0420053;-0.06015870078722929
288.9910345;0.0;0.0;299.9690419;-0.06008209097357204
289.05;22.33333333;0.0;299.9058386;-0.05256863043529643
289.9763636;90.0;0.0;299.8249319;-0.02631705623128256
291.45;195.4277863;0.0;299.8620669;0.013856903868719177
293.0548864;317.0;0.0;299.9708887;0.05930487891644336
294.55;469.7978426;0.0;300.1567726;0.11330050978125714
295.7097115;589.0;0.0;300.4085803;0.1548031226466315
296.75;635.0352685;0.0;300.7181463;0.17291146044589226
297.7415385;672.0;0.0;301.0917704;0.18762241950384428
298.65;709.6164835;0.0;301.5135068;0.20181513837807993
299.41375;747.0;0.0;301.965441;0.2149791863692884
300.15;784.8995798;0.0;302.4238519;0.2281154473414595
301.05625;816.0;0.0;302.8768925;0.24012765930664276
301.85;825.375817;0.0;303.315274;0.24494612291808984
302.1573529;823.0;0.0;303.7027823;0.2437792835688889
302.35;825.7534722;0.0;304.033536;0.24386733153820553
302.7238971;819.0;0.0;304.3164328;0.24229553221159753
303.05;798.9454816;0.0;304.5466345;0.23667398109861837
303.1729167;778.0;0.0;304.7031136;0.2300708150536786
303.25;757.1170184;0.0;304.7918409;0.22360676265346147
303.4958333;736.0;0.0;304.8155265;0.21835051183033
303.65;704.2271959;0.0;304.7663591;0.20972545420235023
303.3946429;654.0;0.0;304.6674299;0.19347543849279325
303.05;580.3019173;0.0;304.5559567;0.16961193863290067
302.8470238;477.0;0.0;304.4682823;0.13732038597436028
302.65;354.0046878;0.0;304.382522;0.09901520011733995
302.4333333;229.0;0.0;304.2895167;0.06002631722972402
301.85;89.38411565;0.0;304.174133;0.014675046171999726
300.5198529;3.0;0.0;304.0972611;-0.01865952227709787
298.85;0.0;0.0;303.9264272;-0.02778303472915438
297.1247899;0.0;0.0;303.7367961;-0.03618718256887159
295.45;0.0;0.0;303.5472254;-0.044315713716527504
294.1639098;0.0;0.0;303.3737431;-0.050404961667454846
293.25;0.0;0.0;303.2183287;-0.054556169438168635
292.655418;0.0;0.0;303.0759068;-0.057030819278796406
292.05;0.0;0.0;302.9396991;-0.059598784019860095
291.0803476;0.0;0.0;302.7969515;-0.06412439304979067
290.15;0.0;0.0;302.6487183;-0.06840486643811629
289.4948485;0.0;0.0;302.5061418;-0.07121016403527225
288.95;0.0;0.0;302.3683787;-0.07343812227447068
288.4925641;0.0;0.0;302.2339387;-0.07520586284348252
288.15;0.0;0.0;302.102417;-0.07636088744986791
288.1407692;0.0;0.0;301.9819094;-0.0757518750328376
288.15;0.0;0.0;301.8738164;-0.07510976768419779
287.686875;0.0;0.0;301.7557763;-0.07699840025657188
287.25;0.0;0.0;301.6295488;-0.07869855864375913
287.139538;0.0;0.0;301.5129743;-0.0786651052338919
287.05;0.0;0.0;301.402998;-0.07855324742990254
286.676087;0.0;0.0;301.2871705;-0.07996573659346051
286.55;14.26612903;0.0;301.1775222;-0.07568334698462313
287.0388889;29.0;0.0;301.053984;-0.0678158499929946
287.65;14.30378622;0.0;301.0068946;-0.06871772366678944
288.2458333;0.0;0.0;300.9630995;-0.06960096827440052
288.85;1.954785345;0.0;300.9460946;-0.0656022140311124
289.5677778;4.0;0.0;300.9745637;-0.06120283356538637
290.25;5.502346185;0.0;301.0216843;-0.05726650704062245
290.598;7.0;0.0;301.0683315;-0.05515820931627517
290.85;46.07889492;0.0;301.156624;-0.04228514227744793
291.232;144.0;0.0;301.3482383;-0.01123179860855686
291.75;295.3443091;0.0;301.6260727;0.03646741082155549
293.0075;451.0;0.0;301.9930746;0.08904723265731444
294.35;573.3421599;0.0;302.440154;0.13144388996742506
295.1071154;669.0;0.0;302.8716387;0.16254376554317934
295.75;730.2471576;0.0;303.2697739;0.1826546159170913
296.3122596;758.0;0.0;303.5948402;0.19245859931872702
296.85;764.209169;0.0;303.825815;0.19604053083241416
297.3522917;768.0;0.0;303.98682;0.19907020974535455
297.85;770.9070597;0.0;304.0877394;0.20213278660309314
298.4320833;768.0;0.0;304.1144296;0.20428145468834827
298.95;726.8450042;0.0;304.0825599;0.1946770101884447
298.9604167;649.0;0.0;304.0027242;0.17131261329007516
298.65;564.4779487;0.0;303.8927156;0.1443110295670677
298.3770833;471.0;0.0;303.7954289;0.11470020490726626
298.05;366.0434343;0.0;303.6967375;0.08128259043941241
297.60625;256.0;0.0;303.5836528;0.04574618863727915
297.05;100.4778157;0.0;303.4498675;-0.004231191772184993
296.3595588;0.0;0.0;303.3774736;-0.03840870023993399
295.55;0.0;0.0;303.2445599;-0.042111945371197404
294.4929412;0.0;0.0;303.099897;-0.047105442958720704
293.45;0.0;0.0;302.9479919;-0.051982039418378534
292.96;0.0;0.0;302.813958;-0.053930224259619436
292.55;0.0;0.0;302.6962344;-0.05552983852606858
291.6321429;0.0;0.0;302.5673344;-0.05984776167270866
290.75;0.0;0.0;302.4276622;-0.06391126705371365
290.5732143;0.0;0.0;302.305892;-0.06421236416136859
290.45;0.0;0.0;302.2008082;-0.0643115914902187
289.6613095;0.0;0.0;302.0793207;-0.06796316047566488
288.95;0.0;0.0;301.9453806;-0.07112307461601797
288.8567708;0.0;0.0;301.8285437;-0.07099387084274691
288.75;0.0;0.0;301.722981;-0.07100048271423319
288.3319196;0.0;0.0;301.6098175;-0.07266927781134534
287.95;0.0;0.0;301.4927383;-0.07411873620816475
287.7021429;0.0;0.0;301.3793151;-0.07485448628697511
287.45;0.0;0.0;301.2674783;-0.0756223746256502
287.1535294;0.0;0.0;301.1544572;-0.07662638465647384
286.85;0.0;0.0;301.0403289;-0.0776629674994308
286.6064706;0.0;0.0;300.9295199;-0.07838933967757743
286.45;18.52835052;0.0;300.8332658;-0.0730402358780364
286.69;91.0;0.0;300.7681086;-0.04915863565911842
287.65;201.5243401;0.0;300.7618932;-0.009996509102611241
289.0640909;315.0;0.0;300.8392103;0.032098201150633145
290.65;431.5723094;0.0;300.9999149;0.07562596557295201
292.3209091;545.0;0.0;301.2500468;0.11816572039352696
294.05;626.71875;0.0;301.5903884;0.15081186623233342
295.93875;685.0;0.0;302.0044323;0.1767452018643059
297.85;744.0361201;0.0;302.4861732;0.20266253308726961
299.60625;795.0;0.0;303.0040871;0.22505956157288215
301.05;831.8552045;0.0;303.5116727;0.24147871871661494
302.125;851.0;0.0;303.9837861;0.250645884231773
303.05;857.1630418;0.0;304.4243485;0.25518606849944836
303.9575;860.0;0.0;304.8408181;0.25874293934657355
304.75;861.6155554;0.0;305.2316837;0.2614362083968194
305.345;856.0;0.0;305.5670469;0.2611361029746583
305.85;817.5012535;0.0;305.8285143;0.2506696477609066
306.3033333;753.0;0.0;306.0091889;0.23239321397922902
306.75;685.0408782;0.0;306.1212146;0.21339622070439077
307.3972917;599.0;0.0;306.1731763;0.1902841741974463
308.05;479.9232041;0.0;306.1909058;0.15726410286082076
308.3111607;343.0;0.0;306.1824694;0.11677465509466022
308.05;164.641682;0.0;306.1354982;0.06093821691273073
307.467236;26.0;0.0;306.052996;0.015708681412984503
306.85;0.0;0.0;305.9580077;0.004881829694915994
306.221256;0.0;0.0;305.8578981;0.0019886397966688485
305.55;0.0;0.0;305.750053;-0.0010948801642759096
304.4263889;0.0;0.0;305.6209935;-0.006538011830329729
303.15;0.0;0.0;305.4649332;-0.01266951479010163
302.3886905;0.0;0.0;305.3252904;-0.01607186586017255
301.55;0.0;0.0;305.2095676;-0.020028632287780884
300.1991883;0.0;0.0;305.0767118;-0.0266944446268761
298.65;0.0;0.0;304.9172434;-0.034300312833850204
296.7954545;0.0;0.0;304.7409738;-0.0434854337422722
295.15;0.0;0.0;304.5550278;-0.05147325150177777
294.262963;0.0;0.0;304.3919711;-0.055435559839051275
293.65;0.0;0.0;304.2440332;-0.05798061918772665
293.052037;0.0;0.0;304.1045284;-0.060489738217832226
292.55;0.0;0.0;303.974068;-0.06252335855268906
292.3203261;0.0;0.0;303.8568841;-0.06313901075325319
292.15;0.0;0.0;303.7511889;-0.06349273246904506
291.6355072;0.0;0.0;303.6397637;-0.06569870148776684
291.15;0.0;0.0;303.52036;-0.06770236781729981
291.4666667;0.0;0.0;303.4225533;-0.06543397541988467
291.75;0.0;0.0;303.345778;-0.06346311888124133
291.45;0.0;0.0;303.251643;-0.06458980783376247
291.15;0.0;0.0;303.1511638;-0.06568177529378813
290.85;0.0;0.0;303.0506347;-0.06677346965358394
290.55;1.473214286;0.0;302.9553916;-0.06744257561419624
291.2396552;10.0;0.0;302.8998435;-0.06075078099003462
292.75;60.37389315;0.0;302.9235864;-0.03717582829602958
294.0941684;122.0;0.0;302.9973655;-0.01133555918229741
295.45;154.842213;0.0;303.1218756;0.005469055543879805
296.8711765;188.0;0.0;303.3015193;0.022426274978546008
298.25;230.0424834;0.0;303.5415868;0.04154403027198372
299.1325;273.0;0.0;303.8050514;0.05809782461163926
299.85;290.6412068;0.0;304.0860933;0.06589330746160182
300.8575;301.0;0.0;304.4068524;0.07282662349603335
301.85;392.6326478;0.0;304.7760466;0.10432199817860234
302.7072727;468.0;0.0;305.1993577;0.1297960286082066
303.45;401.0557052;0.0;305.5900925;0.11120502871766562
304.0560606;315.0;0.0;305.8977596;0.08646331919122956
304.45;278.6196708;0.0;306.1370983;0.07615940769978458
304.6479167;266.0;0.0;306.3434774;0.07224535072855924
304.75;372.1060534;0.0;306.5401265;0.10424773469325214
304.746875;447.0;0.0;306.7259642;0.12616743944727563
304.75;360.259053;0.0;306.820835;0.09908050035902562
305.0835938;268.0;0.0;306.8478935;0.07248211603968557
305.45;188.5621924;0.0;306.8468501;0.05014663498047254
305.4976563;132.0;0.0;306.8125589;0.03325965319007348
305.25;107.2218553;0.0;306.7524806;0.02463891276992585
304.750625;83.0;0.0;306.6763819;0.014898701706684826
304.15;57.40510544;0.0;306.5816387;0.004285578581936595
303.51;32.0;0.0;306.4704592;-0.006394919350601599
302.75;9.764705882;0.0;306.3412192;-0.016661826775687904
301.755;0.0;0.0;306.1935466;-0.024291945787141604
300.75;0.0;0.0;306.0405984;-0.028955183103031693
299.85;0.0;0.0;305.8963551;-0.033091402104239845
298.95;0.0;0.0;305.7593737;-0.037267365124608334
298.05;0.0;0.0;305.6268995;-0.04146799582742237
297.15;0.0;0.0;305.4956043;-0.04567507913886434
296.4017857;0.0;0.0;305.3667566;-0.049064841875514284
295.85;0.0;0.0;305.2463287;-0.05142564175817423
295.3657143;0.0;0.0;305.1317042;-0.053448779203663935
294.95;0.0;0.0;305.0192235;-0.05510836168321698
294.59;0.0;0.0;304.9067662;-0.05646315062435429
294.25;0.0;0.0;304.7961304;-0.057718449535018014
293.9471875;0.0;0.0;304.6887014;-0.05878777375698364
293.65;0.0;0.0;304.5834517;-0.059838239833447354
293.1671875;0.0;0.0;304.4735118;-0.0618789531121384
292.75;0.0;0.0;304.3615796;-0.0635496002556964
292.640625;0.0;0.0;304.2633451;-0.06361057166062442
292.55;0.0;0.0;304.1710064;-0.06360119266537066
292.4;0.0;0.0;304.0768369;-0.06390675022767481
292.25;0.0;0.0;303.9834494;-0.06421658763726151
292.1;0.0;0.0;303.8923955;-0.06453919672411074
291.95;0.0;0.0;303.8041458;-0.06487715305872271
292.52;0.0;0.0;303.6793905;-0.06107479169950452
293.45;22.82919847;0.0;303.6640843;-0.04890436558477394
293.9907143;66.0;0.0;303.6815843;-0.03280962670099311
294.55;144.2684043;0.0;303.7356547;-0.0060564986864918135
295.1517857;193.0;0.0;303.8544544;0.01152237396889611
295.85;161.7773973;0.0;304.0074808;0.004936893864165892
296.65;124.0;0.0;304.1648928;-0.003124468029212646
297.45;93.07;0.0;304.3113465;-0.009027229570570547
298.25;67.0;0.0;304.4458761;-0.013375212897774153
299.05;128.9223664;0.0;304.6050764;0.009110142682008649
299.2578947;206.0;0.0;304.8434916;0.03256626155887152
299.15;206.8610819;0.0;305.0584337;0.03106330061822423
299.3271053;182.0;0.0;305.2594589;0.023312833849979866
299.55;136.8824672;0.0;305.3948775;0.009963728913816383
299.9383333;92.0;0.0;305.4607634;-0.0020273455971208344
300.35;44.79741784;0.0;305.4934979;-0.014420362555386257
300.5711111;13.0;0.0;305.472469;-0.02284058116166654
300.45;9.090849673;0.0;305.440355;-0.02452575471063428
299.9594017;10.0;0.0;305.3945181;-0.026681270687752993
299.45;6.528384969;0.0;305.3377112;-0.030222298342221475
299.0503205;3.0;0.0;305.2744301;-0.03314478799978995
298.65;124.0056982;0.0;305.2092433;0.002107500783726251
298.1632576;226.0;0.0;305.1538317;0.031006595452634886
297.65;178.6053753;0.0;305.0804678;0.01407332668260373
297.7170996;122.0;0.0;304.9926241;-0.002427387629380645
297.65;46.36135857;0.0;304.8985607;-0.02546194230678318
296.2014881;0.0;0.0;304.8224834;-0.04718228044711818
294.55;0.0;0.0;304.657732;-0.055319116797141805
293.3879464;0.0;0.0;304.5008863;-0.06082056986549685
292.55;0.0;0.0;304.3544866;-0.06460537071577414
292.0977083;0.0;0.0;304.2277417;-0.06638707223418976
291.65;0.0;0.0;304.1067972;-0.06817543433335106
291.1433333;0.0;0.0;303.984236;-0.07027762471759583
290.65;0.0;0.0;303.8568627;-0.07228050567873368
290.3242857;0.0;0.0;303.7339869;-0.07339063074659787
290.05;0.0;0.0;303.6153165;-0.07424230557890678
289.5142857;0.0;0.0;303.4905697;-0.07649151035920049
289.05;0.0;0.0;303.3618781;-0.07832820025306925
289.0276786;0.0;0.0;303.2479053;-0.07782659667857586
289.05;0.0;0.0;303.1449901;-0.07714118296730219
288.92125;0.0;0.0;303.0401019;-0.07727177741729298
288.75;0.0;0.0;302.9365328;-0.07764219163207767
288.5155556;0.0;0.0;302.8352747;-0.07837111365785733
288.25;0.0;0.0;302.7337997;-0.07926911865794507
287.8319444;0.0;0.0;302.6259942;-0.0809671020946075
287.55;0.0;0.0;302.5130272;-0.08189190703865216
287.55;0.0;0.0;302.4101408;-0.08132881486540926
287.55;0.473484848;0.0;302.316394;-0.08067062715914461
287.55;25.0;0.0;302.1794665;-0.07240421515700789
287.55;119.6942688;0.0;302.1195399;-0.043053845334419145
288.7346774;238.0;0.0;302.1351726;-0.000396762640326268
290.15;330.5895215;0.0;302.2520073;0.035087117900488476
290.4335044;410.0;0.0;302.3982061;0.06017672321319126
290.75;442.3286369;0.0;302.5856135;0.07079146617278749
291.3032468;425.0;0.0;302.8028501;0.06731946214031775
291.85;357.4481789;0.0;303.021058;0.0484139390488452
292.3441964;292.0;0.0;303.2158201;0.029993828153733065
292.75;304.3738038;0.0;303.4284197;0.034843612151701404
292.7988487;309.0;0.0;303.6570813;0.035277365847037556
292.75;254.8421053;0.0;303.811264;0.01756759037373688
293.0446172;199.0;0.0;303.9158275;0.0014929645221458928
293.35;155.5654206;0.0;304.0117797;-0.010672889118022829
293.1575758;129.0;0.0;304.0818096;-0.020251196386976825
292.95;153.1576058;0.0;304.1221833;-0.01420426241703023
293.5980392;186.0;0.0;304.1706981;-0.0008573864034394462
294.15;188.5735646;0.0;304.2100442;0.002736888001540906
294.0727941;176.0;0.0;304.190128;-0.0014302674959281545
293.95;138.8977026;0.0;304.132966;-0.013160774785898296
293.8;103.0;0.0;304.0548789;-0.024556466072085295
293.65;88.07701334;0.0;303.9564336;-0.029412297352843574
293.5;73.0;0.0;303.8523779;-0.03428463009422243
293.35;41.56008853;0.0;303.7422576;-0.044138758134555735
292.8125;14.0;0.0;303.6126813;-0.054818064348762775
292.05;3.418604651;0.0;303.4521618;-0.06135571518078243
291.45;0.0;0.0;303.3571642;-0.06516732013695517
290.85;0.0;0.0;303.2151769;-0.06767400096761761
290.25;0.0;0.0;303.0741824;-0.07018611534352606
289.65;0.0;0.0;302.937212;-0.07272025341949953
289.08125;0.0;0.0;302.8034652;-0.07510100439587379
288.55;0.0;0.0;302.673488;-0.0772971505630572
288.1375;0.0;0.0;302.5445211;-0.07884891318149184
287.95;0.0;0.0;302.4177343;-0.07918119351915105
288.0682065;0.0;0.0;302.3114162;-0.07795238149967613
288.25;0.0;0.0;302.2185883;-0.07644939217411875
288.212349;0.0;0.0;302.1228525;-0.07613149693952612
288.05;0.0;0.0;302.0230085;-0.07647358370987228
287.2256944;0.0;0.0;301.9034502;-0.08033063079038162
286.45;0.0;0.0;301.7585338;-0.083782847554248
287.2;0.0;0.0;301.6588843;-0.079132757907319
287.95;0.0;0.0;301.6003423;-0.07470764757263718
287.85;0.0;0.0;301.5204512;-0.07481770258673533
287.75;0.0;0.0;301.432732;-0.0748849147971067
287.65;0.0;0.0;301.3419879;-0.07493557187954263
287.55;0.0;0.0;301.2487601;-0.07497263579484763
287.555;0.0;0.0;301.1609105;-0.07446447453107756
287.65;0.0;0.0;301.0840786;-0.07352404704986087
287.7241667;0.0;0.0;300.9492991;-0.07238049484229148
287.95;0.0;0.0;300.8815999;-0.0707740060027323
288.4111111;0.0;0.0;300.8470683;-0.06806137804514943
288.95;0.5;0.0;300.8381196;-0.06490984737035697
289.4888889;2.0;0.0;300.8499684;-0.061565655155957286
290.05;4.45;0.0;300.8822253;-0.05792037349603323
290.6916667;7.0;0.0;300.9322516;-0.05390081754934406
291.35;9.048387097;0.0;300.9968558;-0.05002356719561621
291.9075758;11.0;0.0;301.0677993;-0.04676211218672816
292.45;12.68216846;0.0;301.1420056;-0.04368401901872196
293.2233766;17.0;0.0;301.2284819;-0.03860129610413506
293.95;81.08415033;0.0;301.3771203;-0.015797167428063606
294.2771205;177.0;0.0;301.6098542;0.014116196759137918
294.55;255.6460084;0.0;301.861486;0.038336324138776495
294.9690104;303.0;0.0;302.1220347;0.053716876061752565
295.45;302.6264479;0.0;302.3547542;0.05496115782675697
296.3411458;294.0;0.0;302.5430248;0.05616408015026523
297.05;285.4838378;0.0;302.6826046;0.056669612847860845
297.1359375;277.0;0.0;302.7490774;0.05417597122979406
297.15;275.3994545;0.0;302.7675782;0.05366113708208535
297.15;273.0;0.0;302.7490663;0.05302705443615473
297.15;218.8841937;0.0;302.6987885;0.036716527145834434
297.15;152.0;0.0;302.6446981;0.016513543910576092
297.15;134.4127163;0.0;302.5836698;0.01145730613058012
296.6016667;117.0;0.0;302.4907887;0.0036278984745793143
295.75;49.78263547;0.0;302.3534233;-0.020882566428921553
295.1566667;1.78e-15;0.0;302.2846132;-0.03901089828630978
294.55;0.0;0.0;302.1638718;-0.04167034339480535
293.9020833;0.0;0.0;302.0366302;-0.04451997243822119
293.25;0.0;0.0;301.9145924;-0.04742088521690399
292.5770833;0.0;0.0;301.7989145;-0.05047062558013273
292.05;0.0;0.0;301.6874063;-0.052745047527102094
291.7;0.0;0.0;301.5826065;-0.054087016081717766
291.35;0.0;0.0;301.4813513;-0.0554483840566382
291.0;0.0;0.0;301.3869232;-0.05684711641184616
290.65;0.0;0.0;301.2919659;-0.058242952481654675
290.3;0.0;0.0;301.1945557;-0.05962536395120763
289.95;0.0;0.0;301.0952065;-0.060997163369761444
289.6;0.0;0.0;300.9943128;-0.06236050981628381
289.25;0.0;0.0;300.8919914;-0.0637160425313928
288.9;0.0;0.0;300.7888335;-0.06506699712341739
288.55;0.0;0.0;300.6872833;-0.06642675057794346
288.3964286;0.0;0.0;300.5898577;-0.06673403376153698
288.35;0.0;0.0;300.4974279;-0.06648227147147918
288.2016484;0.0;0.0;300.4034787;-0.06678001311318928
288.05;0.0;0.0;300.3118536;-0.06710851766230579
287.9619231;0.0;0.0;300.2265884;-0.06712390595719742
287.95;9.625;0.0;300.1527606;-0.06383518428518907
288.215;54.0;0.0;300.0391908;-0.048163008546559465
289.05;158.1944103;0.0;300.0257496;-0.011585484329848
290.4863636;278.0;0.0;300.0948997;0.032615850868666814
291.95;375.3062441;0.0;300.2491631;0.06960491082155564
293.1286364;448.0;0.0;300.4758513;0.09709443849717166
294.25;426.6288399;0.0;300.7538127;0.09516039211719982
295.3516667;381.0;0.0;301.0465688;0.08560295440813336
296.15;423.3489539;0.0;301.3594515;0.1012391302737351
296.4399123;451.0;0.0;301.6793497;0.10954965607979131
296.65;388.1556426;0.0;301.9777948;0.08980521323490753
296.9795322;313.0;0.0;302.2349536;0.06716721505630577
297.35;272.2409091;0.0;302.4468533;0.05554299117322566
297.9411616;270.0;0.0;302.6632518;0.0569072455296939
298.55;405.9352459;0.0;302.930005;0.10044160564545798
298.9227273;569.0;0.0;303.2515977;0.15069840102278514
299.05;637.4965723;0.0;303.5216264;0.17091029204101654
299.0;621.0;0.0;303.6820652;0.16470261519466184
298.95;515.2999527;0.0;303.7352325;0.13174248263542263
298.9;405.0;0.0;303.721761;0.09773725787667015
298.85;309.9210069;0.0;303.6696457;0.0686085279864798
298.107;228.0;0.0;303.5762843;0.03994550966304155
296.95;294.7297565;0.0;303.4184112;0.0549290222026656
296.1089091;359.0;0.0;303.2614912;0.07088246893553293
295.25;256.688129;0.0;303.1069548;0.03567039497189102
294.0231534;151.0;0.0;302.9325147;-0.002481223948755671
292.85;54.42933673;0.0;302.7375204;-0.03743212196754744
292.0765625;0.0;0.0;302.623018;-0.05772022879122214
291.35;0.0;0.0;302.468179;-0.06084924320040629
290.654375;0.0;0.0;302.3175242;-0.0638318381232594
289.95;0.0;0.0;302.1717742;-0.06688916509045707
289.1221053;0.0;0.0;302.02469;-0.07061520724968931
288.25;0.0;0.0;301.8741632;-0.0745643706544773
287.4578947;0.0;0.0;301.7221149;-0.07806737092593571
286.95;0.0;0.0;301.5744768;-0.08003903746125164
287.032;0.0;0.0;301.4507746;-0.07891323950507018
287.25;0.0;0.0;301.3466724;-0.07715039011191083
287.2444706;0.0;0.0;301.2415462;-0.07660530175659827
287.15;0.0;0.0;301.1373205;-0.07655191257727811
286.6750919;0.0;0.0;301.0228336;-0.07852447996024464
286.15;0.0;0.0;300.8933532;-0.0806896421128216
286.3044158;0.0;0.0;300.781546;-0.07923261681465511
286.45;0.0;0.0;300.6883217;-0.07792562971768349
285.8065217;0.0;0.0;300.5738668;-0.08082094859367063
285.25;0.0;0.0;300.4433194;-0.08315228484737039
285.15;0.0;0.0;300.3271351;-0.08306370897476337
285.05;0.0;0.0;300.2160098;-0.08300282075868219
284.95;0.0;0.0;300.1101302;-0.08297064199898435
284.85;0.0;0.0;300.0117193;-0.08297933906460686
285.3;0.0;0.0;299.877233;-0.07978047448291552
286.35;39.0767663;0.0;299.8475653;-0.06189505500971975
287.45;97.0;0.0;299.873733;-0.03826540854480828
288.55;134.2828491;0.0;299.9551447;-0.02126408272474121
289.65;153.0;0.0;300.0880018;-0.01023442726667715
290.75;143.3405594;0.0;300.2503293;-0.008063067947774784
291.535;122.0;0.0;300.4169769;-0.011219422078320022
292.05;92.96514776;0.0;300.5668338;-0.0181197652620885
292.5975;67.0;0.0;300.7019206;-0.023820582453282724
293.15;61.88629433;0.0;300.8322547;-0.023077364629415818
293.74875;68.0;0.0;300.9751187;-0.01870856264995897
294.35;82.32083856;0.0;301.139199;-0.011926829063556257
294.8520833;107.0;0.0;301.3225062;-0.002618384844743432
295.25;207.1862277;0.0;301.5344152;0.029105224868211283
295.5333333;291.0;0.0;301.7712145;0.05504758620991609
295.65;211.9006191;0.0;301.9607621;0.030405920909297706
295.5333333;120.0;0.0;302.0547967;0.0010865809821537188
295.45;89.17617253;0.0;302.0787259;-0.008947509141578694
295.55;66.0;0.0;302.0659138;-0.015433248612059561
295.65;51.35997969;0.0;302.0317793;-0.019186087088653065
295.75;44.0;0.0;301.9920012;-0.020676813516874223
295.85;67.14025974;0.0;301.9351151;-0.012726035890295778
296.0125;84.0;0.0;301.8754083;-0.006342647747771497
295.65;66.74331797;0.0;301.8030914;-0.01321972360330331
294.7;46.0;0.0;301.684645;-0.024128295810784777
293.75;17.62096774;0.0;301.5398313;-0.03723279472144873
292.8;0.0;0.0;301.4533714;-0.04735947323946112
291.85;0.0;0.0;301.3086935;-0.05176696122086191
290.9;0.0;0.0;301.1636658;-0.056172534764181575
289.95;0.0;0.0;301.0195223;-0.06058294749032392
289.0;0.0;0.0;300.8748983;-0.06499073046375585
288.05;0.0;0.0;300.7290572;-0.0693918523091472
287.1;0.0;0.0;300.5783726;-0.0737664659188427
286.55;0.0;0.0;300.4307886;-0.07596886876302572
286.643;0.0;0.0;300.3124404;-0.07481217052838077
286.85;0.0;0.0;300.2139716;-0.0731403549098931
286.942;0.0;0.0;300.1188667;-0.0721163390558504
286.95;0.0;0.0;300.0248681;-0.071558105768052
286.689375;0.0;0.0;299.9241878;-0.07243347519221026
286.35;0.0;0.0;299.8155968;-0.07369654459797871
286.2012829;0.0;0.0;299.709984;-0.07393245229776352
286.05;0.0;0.0;299.6075667;-0.07419989130720325
285.2339009;0.0;0.0;299.4883319;-0.07801379511900389
284.45;0.0;0.0;299.3497959;-0.08154584526436548
284.4215458;0.0;0.0;299.2309785;-0.08105129194469256
284.45;0.0;0.0;299.1253923;-0.08031769547189968
284.1463953;0.0;0.0;299.0200688;-0.08140287866249843
284.05;1.769021739;0.0;298.9193114;-0.08083682607519405
284.9251786;31.0;0.0;298.8671773;-0.0668028265600098
286.35;100.9746223;0.0;298.8835039;-0.037648016226203444
287.8008929;179.0;0.0;298.9607185;-0.0062163172735072905
289.25;249.7799408;0.0;299.1077222;0.022603036419201673
290.8464286;312.0;0.0;299.3247984;0.04922169280547823
292.05;314.6095753;0.0;299.5822519;0.05519954550867789
292.7;267.0;0.0;299.8217569;0.042854532807054216
293.35;191.1651974;0.0;300.0478377;0.021932374879595207
294.0;131.0;0.0;300.2375537;0.006011742215275342
294.65;138.1951657;0.0;300.4255524;0.010745464452091777
295.2229167;154.0;0.0;300.6420152;0.017540267233226402
295.75;142.7513808;0.0;300.8560547;0.01580600483808815
296.3491987;131.0;0.0;301.0581785;0.01437755148951816
296.95;243.4402654;0.0;301.2901633;0.05085734624511796
297.230602;335.0;0.0;301.5537093;0.07901239896933394
297.15;254.7523305;0.0;301.7246258;0.053041125435646666
296.6264493;168.0;0.0;301.786435;0.02324917194259098
296.15;114.8632143;0.0;301.7662934;0.004466182643303638
296.3208333;69.0;0.0;301.7344789;-0.008481133645072565
296.45;38.36910895;0.0;301.6964092;-0.016953772717122978
296.3;23.0;0.0;301.6483068;-0.02222185808858293
296.15;53.85897258;0.0;301.5883682;-0.01325694044291501
296.0;84.0;0.0;301.5222108;-0.004478027198374652
295.85;39.47120419;0.0;301.4501763;-0.01855214662997593
295.45;0.0;0.0;301.3560761;-0.03232366208252337
294.85;0.0;0.0;301.2334566;-0.03493634192367635
294.3;0.0;0.0;301.1112984;-0.037277898912415265
