TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
287.5645474137931;159.10850116864268;0.0272057542633897;294.18507835665355;0.0278011843653303
287.35;163.3814110417884;0.0;294.2028202748669;0.0177419182133462
287.290861240053;167.46361539403992;0.0;294.2153891177072;0.0125688428402668
287.2514920424403;172.0;0.0;294.22881664371687;0.0134275260097069
287.2113768236074;203.2741881875137;0.0;294.2433455507398;0.0145289070229068
287.15;263.7527318423545;0.0;294.2671604698461;0.0238149191063143
287.04117892976586;318.35490957601803;0.0;294.309044918968;0.0418844491219374
286.8969899665552;332.0;0.0;294.366839325104;0.0577944061359403
286.75430602006685;296.25766315095586;0.0;294.4277103049014;0.0608709797974142
286.65;238.04746209624253;0.0;294.47651274042795;0.0488024355265679
286.80434782608694;175.31352999340805;0.0;294.5066366542496;0.030123913821626
287.2260869565217;126.0;0.0;294.51821341594564;0.0115767616960624
287.6347826086956;85.7126524390244;0.0;294.516921107524;-0.0012923084216822
287.75;44.68902439024389;0.0;294.50552516603284;-0.0113959414911164
287.5975543478261;12.820884146341456;0.0;294.48224903707165;-0.0232761289611858
287.3934782608696;0.0;0.0;294.4484988554953;-0.0337501815763516
287.14266304347825;0.0;0.0039411208473416;294.4098870770785;-0.0386117784167936
286.85;0.0;0.0165956929323582;294.370868854321;-0.0390182227575337
286.52858695652174;0.0;0.0355851553127291;294.3328864706448;-0.0379823836761943
286.1965217391304;0.0;0.0589005225076255;294.29699037856034;-0.0358960920844424
285.8661956521739;0.0;0.0848124787671661;294.26393950227714;-0.0330508762831982
285.54999999999995;0.0;0.1118910515159982;294.2342251733635;-0.0297143289136556
285.238125;0.0;0.1389607679794813;294.20812993543075;-0.0260952379327363
284.94;0.0;0.1652663109433044;294.1856559316383;-0.0224740037924675
284.696875;0.0;0.1902108851985343;294.1667122162896;-0.0189437153487119
284.54999999999995;0.0;0.213025427098616;294.1513197825651;-0.0153924337244575
284.5225;0.0;0.2328027533342876;294.1395779513043;-0.0117418312607924
284.57;0.0;0.2486966041643059;294.1315382878218;-0.0080396634825206
284.6325;0.0;0.2605420493802804;294.1268471092215;-0.0046911786002965
284.65;0.0;0.2688590283434336;294.1247926983468;-0.0020544108747344
284.625;0.0;0.2746993342646223;294.1244384522877;-0.0003542460590892
284.6;0.0;0.2789331103596243;294.1250680509178;0.0006295986300983
284.575;0.0;0.2818907332437111;294.1263683736668;0.0013003227490457
284.54999999999995;0.0;0.2838566149754097;294.128091298378;0.0017229247111458
284.525;0.0;0.2850713465204483;294.13004454091373;0.0019532425357624
284.5;0.0;0.2857349569880621;294.1320829554837;0.0020384145699949
284.475;0.0;0.2860108322721872;294.13410050690266;0.0020175514189304
284.45;0.0;0.2860299441220583;294.1360230374123;0.0019225305096597
284.384375;0.0;0.2858951304977552;294.1378018831827;0.0017788457703886
284.26666666666665;0.0;0.2860649278441735;294.1391860070522;0.0013841238695135
284.140625;0.0;0.2870047620683225;294.1399508690362;0.0007648619840097
284.04999999999995;0.0;0.2886634558279599;294.1402017534834;0.0002508844471549
284.0515625;0.0;0.2905767973074096;294.1402730069231;7.125343972802511e-05
284.12083333333334;0.0;0.2918355217702902;294.14071892869293;0.000445921769824
284.1796875;0.0;0.291946639696978;294.1417826385795;0.0010637098865799
284.15;0.0;0.2912603687475784;294.1431839177767;0.0014012791971822
284.041875;0.0;0.2907981110709893;294.14428359218203;0.0010996744053386
283.92;0.0;0.2912794968729686;294.144696938384;0.000413346201924
283.788125;0.0;0.2926604867954909;294.1445332175448;-0.0001637208391684
283.65;0.0;0.294854727904405;294.14391318052736;-0.0006200370174269
283.50354166666665;0.0;0.2977451161158319;294.1429608997088;-0.0009522808185806
283.34944444444443;0.0;0.3012477155264538;294.141765934774;-0.0011949649347684
283.19562499999995;0.0;0.3052817926648168;294.140405077716;-0.0013608570580458
283.04999999999995;0.0;0.309703801631606;294.1389825630132;-0.0014225147027673
282.92499999999995;0.0;0.3143224878141905;294.1376178855128;-0.001364677500419
282.83888888888885;0.0;0.3188692799136848;294.1364612824417;-0.001156603071081
282.80833333333334;0.0;0.3229629646779672;294.1357106804359;-0.0007506020057803
282.85;0.0;0.0;294.1355811160862;-0.0001295643497201
282.9693181818181;0.0;0.0;294.07381568939263;-0.0617654266935687
283.1348484848485;0.0;0.0;294.0130413243229;-0.0607743650697329
283.3079545454545;0.0;0.0;293.9535055134972;-0.0595358108257073
283.45;0.0;0.0;293.8952429401156;-0.0582625733815689
283.5529829545454;0.0;0.0;293.8380766426536;-0.0571662974620608
283.64431818181816;0.0;0.0;293.7817868341187;-0.0562898085348706
283.7384943181818;0.0;0.0;293.7263049700958;-0.0554818640229086
283.85;0.0;0.0;293.6716421768993;-0.054662793196428
283.99285714285713;0.0;0.0;293.6178888155396;-0.0537533613597815
284.1642857142857;0.0;0.0;293.5652114937351;-0.0526773218044809
284.3535714285714;0.0;0.0;293.5137606923887;-0.051450801346391
284.54999999999995;0.0;0.0;293.46362743007336;-0.0501332623153416
284.79226190476186;0.0;0.0;293.41484358846674;-0.048783841606621
285.0912698412698;0.0;0.0;293.36765262582014;-0.0471909626465958
285.39464285714286;0.4090073529411764;0.0;293.3223563926081;-0.0452962332120137
285.65;1.5073529411764706;0.0;293.2790937636452;-0.0432626289629638
285.73749999999995;3.102022058823529;0.0;293.23780209260593;-0.0412916710392323
285.6694444444444;5.0;0.0;293.19770403453293;-0.0400980580729992
285.59166666666664;8.226102941176471;0.0;293.15803466866134;-0.0396693658715889
285.65;12.867647058823527;0.0;293.11914549023174;-0.0388891784295992
285.934375;17.325367647058826;0.0;293.0822109704999;-0.036934519731858
286.35;20.0;0.0;293.0484011873696;-0.033809783130323
286.765625;21.11778846153846;0.0;293.01787087386055;-0.0305303135090184
287.04999999999995;21.98076923076923;0.0;292.9901249319438;-0.0277459419167485
287.1633152173913;22.603365384615387;0.0;292.9643517033462;-0.0257732285975862
287.20217391304345;23.0;0.0;292.939530515451;-0.0248211878952133
287.2399456521739;23.295072115384617;0.0;292.91517940705586;-0.0243511083951375
287.35;23.58173076923077;1.0;292.8912587291739;-0.0239206778819607
287.6163043478261;23.82752403846154;0.9737638179728813;293.0597124137497;0.1684536845758089
287.9811594202898;24.0;0.9200801574919704;293.2237513357825;0.1640389220327733
288.3054347826087;24.1015625;0.8479204320269249;293.3786588954416;0.1549075596591365
288.45;24.14583333333333;0.7655559703278452;293.5207020929369;0.1420431974952976
288.44107142857143;24.1171875;0.6805860593663413;293.64699547994456;0.1262933870076494
288.40952380952376;24.0;0.598459627093539;293.75626376029123;0.1092682803466686
288.37321428571425;23.70625;0.5218811381705668;293.848993859535;0.0927300992437949
288.35;23.216666666666665;0.4524529827067798;293.92625884152983;0.0772649819948014
288.3486607142857;22.61875;0.3908837394758117;293.98952466539794;0.0632658238681074
288.35714285714283;22.0;0.3372315811416175;294.04045986637857;0.050935200980632
288.36205357142853;21.31875;0.2912715617659605;294.0806958399219;0.0402359735433037
288.35;20.45;0.2526757161016846;294.1117258951402;0.0310300552183093
288.20375;19.35625;0.22111776275986;294.1348607364269;0.0231348412867191
287.91;18.0;0.1972334703337265;294.15068829557947;0.0158275591525693
287.61125;15.683035714285714;0.1814779881066057;294.1598307672411;0.0091424716616188
287.45;12.321428571428571;0.173067781364574;294.16356002922737;0.0037292619862796
287.41791666666666;8.799107142857142;0.1699354537692403;294.16374508237266;0.0001850531452873
287.4011111111111;6.0;0.1699344257341579;294.1620739851677;-0.0016710972049622
287.38375;3.8571428571428568;0.1718872600107439;294.15946197590875;-0.0026120092589394
287.35;1.9285714285714288;0.175003169669685;294.1564865632727;-0.002975412636033
287.30390624999995;0.5357142857142865;0.1790147951612534;294.1533485068661;-0.0031380564066125
287.2576388888889;0.0;0.1834963776816323;294.1503169059065;-0.0030316009596162
287.2075520833333;0.0;0.1878260817034633;294.1477429510312;-0.0025739548752881
287.15;0.0;0.1917181299631496;294.1457383296276;-0.0020046214036142
287.084375;0.0;0.1952725320272293;294.144175234275;-0.0015630953525942
287.0125;0.0;0.1985876121072548;294.1429423886181;-0.0012328456568866
286.934375;0.0;0.2017345652364838;294.14195793636816;-0.000984452249952
286.85;0.0;0.2047775334362838;294.14115410687305;-0.000803829495112
286.7563616071428;0.0;0.2077731190230382;294.14047578699984;-0.0006783198732023
286.65446428571425;0.0;0.2107985038982244;294.13986251545583;-0.0006132715440116
286.5503348214286;0.0;0.2139082271076911;294.13927444367863;-0.0005880717772015
286.45;0.0;0.217090563985258;294.13871537262725;-0.0005590710513843
286.3910714285714;0.0;0.2202805442267347;294.13821982086;-0.0004955517672442
286.3642857142857;0.0;0.223076081179422;294.13801551920653;-0.0002043016534685
286.30535714285713;0.0;0.225248023576515;294.13820123303447;0.0001857138279319
286.15;0.0;0.2272234107210549;294.1384794599681;0.0002782269336876
285.92499999999995;0.0;0.2299494215350701;294.13828429408994;-0.0001951658782104
285.7;0.0;0.2339253023217234;294.1373809587625;-0.0009033353274503
285.475;0.0;0.2388826657775964;294.13601274643884;-0.0013682123236549
285.25;0.0;0.2445926617229064;294.13437020757965;-0.0016425388591869
285.025;0.0;0.2508635051264203;294.13259901277286;-0.0017711948067926
284.79999999999995;0.0;0.2575372533271924;294.13080729830904;-0.0017917144638204
284.575;0.0;0.2644861805048349;294.1290723542215;-0.0017349440875591
284.35;0.0;0.2716090115642894;294.1274465812408;-0.0016257729806739
284.0453125;0.0;0.2788272064307019;294.1259626937357;-0.0014838875051168
283.6625;0.0;0.2868261963949732;294.12420205668064;-0.0017606370550424
283.32343749999995;0.0;0.2961356299067623;294.1218881743072;-0.0023138823734711
283.15;0.0;0.3060276840333057;294.11951453582634;-0.002373638480833
283.22109375;0.0;0.3147756774157083;294.1180995285875;-0.0014150072388474
283.45624999999995;0.0;0.3202782902364172;294.1187570649003;0.0006575363128149
283.73828125;0.0;0.3216527038569281;294.12175204452654;0.0029949796262371
283.95;0.0;0.3193475880562;294.1265374492648;0.0047854047381861
284.08765624999995;0.0;0.3148685933107353;294.1320138374934;0.0054763882286579
284.22125;0.0;0.3094819686776116;294.1373556734843;0.0053418359909187
284.34421875;0.0;0.3035492691550368;294.1423676003035;0.0050119268191792
284.45;0.0;0.2974138622113317;294.1468886709994;0.0045210706958869
284.5263068181818;0.0;0.291400052092445;294.1507886763979;0.0039000053985205
284.5668181818182;0.0;0.2858667201491908;294.1539329957217;0.0031443193237805
284.57392045454543;0.0;0.2811411311302366;294.1562218952171;0.0022888994953973
284.54999999999995;0.0;0.27744097547027;294.1576319360501;0.0014100408330364
284.47005131964806;0.0;0.2748950797794267;294.15819456743054;0.0005626313804327
284.32543988269794;0.0;0.2738175961202838;294.15782888975065;-0.0003656776798948
284.1431085043988;0.0;0.2745166584555303;294.1564673666567;-0.0013615230939194
283.95;0.0;0.276961190718795;294.15424931217945;-0.0022180544772822
283.6519909274193;0.0;0.2808508391920489;294.15145478186247;-0.0027945303169758
283.23649193548385;0.0;0.2868076406813053;294.14778963184494;-0.0036651500175253
282.85274697580644;0.0;0.2954261588637004;294.1430115803876;-0.0047780514573219
282.65;0.0;0.0;294.1378103671201;-0.005201213267469
282.7587027616279;0.0;0.0;294.0749381497481;-0.0628722173720461
283.0940406976744;0.0;0.0;294.0130049537414;-0.0619331960066915
283.4823582848837;0.0;0.0;293.9532460029713;-0.0597589507700604
283.75;0.0;0.0;293.8959393529091;-0.0573066500622303
283.8137354651163;0.0;0.0;293.8404111291612;-0.0555282237479559
283.78720930232555;0.0;0.0;293.78553562967755;-0.0548754994836144
283.79207848837206;0.0;0.0;293.7308152847101;-0.0547203449674498
283.95;0.0;0.0;293.6764210702956;-0.0543942144145148
284.3673611111111;0.0;0.0;293.62318884933785;-0.0532322209577387
284.96296296296293;0.0;0.0;293.5725321623872;-0.0506566869506741
285.5770833333333;0.0;0.0;293.5254124164228;-0.0471197459643804
286.04999999999995;0.0;0.0;293.4819116048768;-0.0435008115459822
286.38640350877193;0.0;0.0;293.441237120621;-0.0406744842558168
286.6896686159844;0.0;0.0;293.40262636555167;-0.0386107550693282
286.94809941520464;22.978947368421053;0.0;293.3658866801502;-0.0367396854014714
287.15;73.61052631578947;0.0;293.3378051561069;-0.028081524043273
287.2445394736842;124.43684210526315;0.0;293.32650014374667;-0.0113050123602533
287.2573684210526;148.0;0.0;293.3313519279714;0.0048517842247406
287.2915131578947;127.8012190743143;0.0;293.343469130621;0.0121172026495628
287.45;82.44097016308378;0.0;293.3495162609091;0.0060471302881524
287.73117788461536;37.110236170311325;0.0;293.34249543998965;-0.0070208209194788
288.04480769230764;17.0;0.0;293.3231587160002;-0.0193367239894541
288.3610336538461;18.39349309170239;0.0;293.2994808110473;-0.0236779049528763
288.65;20.31897453561952;0.0;293.278090268174;-0.0213905428732914
288.914010989011;22.084968711726884;0.0;293.2589884248067;-0.0191018433673093
289.171978021978;23.0;0.0;293.24197729508063;-0.0170111297260859
289.41895604395603;23.288577251552795;0.0;293.22675155079713;-0.0152257442834979
289.65;23.59381469979296;1.0;293.2130492794091;-0.0137022713880128
289.8589285714286;23.85214479813665;0.8884354975792566;293.39233330990754;0.1792840304984224
290.0357142857143;24.0;0.7757171295822964;293.550488212935;0.15815490302748
290.16964285714283;24.063616071428573;0.6667714550970545;293.6871988252496;0.1367106123145731
290.25;24.098214285714285;0.5650624036012795;293.80304480909064;0.1158459838410408
290.29166666666663;24.083705357142858;0.4728770659112716;293.8992244669927;0.0961796579020415
290.3194444444444;24.0;0.391388149860892;293.97744292860415;0.0782184616114705
290.3375;23.731026785714285;0.32082526399437;294.03975020829034;0.0623072796861947
290.35;23.241071428571427;0.2609581037363728;294.08821631283854;0.0484661045481971
290.3609375;22.630580357142858;0.2112008724909657;294.12486766245684;0.036651349618296
290.36805555555554;22.0;0.1706675717640584;294.15166001474586;0.0267923522890214
290.3661458333333;21.195982142857144;0.1383426302998122;294.1703871408369;0.0187271260910506
290.35;20.04642857142857;0.113315834237256;294.1825629547357;0.012175813898807
290.3015625;18.623660714285712;0.0948131852431719;294.18943747992205;0.0068745251863333
290.2125;17.0;0.0821968308485358;294.1920289849374;0.0025915050153457
290.0921875;13.3875;0.074875631922832;294.1912045401943;-0.0008244447431025
289.95;7.649999999999999;0.0731279991077348;294.1872165657831;-0.0039879744111885
289.79609374999995;2.337499999999997;0.0770748487491038;294.1803790084429;-0.0068375573401908
289.63125;0.0;0.0853057268464614;294.1718643806023;-0.0085146278406114
289.45078125;0.0;0.0952970683920917;294.1633544135879;-0.0085099670143904
289.25;0.0;0.105394703157993;294.1558171987841;-0.0075372148037899
289.02890625;0.0;0.115560762412592;294.149156603873;-0.0066605949111249
288.79791666666665;0.0;0.1257888322971389;294.1432697687849;-0.0058868350881198
288.56796875;0.0;0.1359976435502353;294.13811017770337;-0.005159591081508
288.35;0.0;0.1460395143240797;294.1336758623944;-0.0044343153089698
288.144375;0.0;0.1557132388309738;294.1299964368514;-0.0036794255429981
287.9433333333333;0.0;0.1648741472605744;294.1270648067125;-0.002931630138903
287.745625;0.0;0.1734988302187409;294.1248037320918;-0.0022610746207192
287.54999999999995;0.0;0.1815985387342802;294.12312507049944;-0.0016786615923365
287.354375;0.0;0.1892100088380781;294.1219364758284;-0.0011885946710776
287.165;0.0;0.196395747262127;294.1211417423036;-0.0007947335247422
286.993125;0.0;0.2031584827362349;294.12069136998906;-0.0004503723145603
286.85;0.0;0.2094047257094489;294.1205982232493;-9.314673974358811e-05
286.743125;0.0;0.2149638729790566;294.12091875850706;0.0003205352577424
286.665;0.0;0.2196398342629011;294.1217174907296;0.0007987322225631
286.604375;0.0;0.2233579627313018;294.12297997293416;0.0012624822045381
286.54999999999995;0.0;0.2261760388833683;294.12461596766843;0.0016359947342721
286.498125;0.0;0.2282559844596321;294.1264852286956;0.0018692610271955
286.45;0.0;0.2297696195658024;294.1284587704137;0.0019735417180868
286.401875;0.0;0.2308464606972549;294.1304480670432;0.0019892966294605
286.35;0.0;0.2316262643692477;294.1323693630453;0.0019212960021377
286.28156249999995;0.0;0.2322547313039797;294.134145608524;0.001776245478652
286.1975;0.0;0.2329649311291469;294.1356579625446;0.0015123540206332
286.1146875;0.0;0.2339285027885745;294.13683801072284;0.0011800481782415
286.04999999999995;0.0;0.2351167937518835;294.1377429471429;0.0009049364200564
286.0440625;0.0;0.2363414642066282;294.1385165204223;0.0007735732793889
286.0925;0.0;0.2370675850064194;294.13948795395663;0.000971433534346
286.1446875;0.0;0.2369107988875112;294.14085825773424;0.0013703037776053
286.15;0.0;0.2360457547729156;294.14247664861745;0.001618390883209
286.11125;0.0;0.2350930258265441;294.1439495551506;0.001472906533138
286.065;0.0;0.2345219644669676;294.1450198253653;0.0010702702147682
286.01125;0.0;0.2343576791140871;294.14572172541494;0.0007019000495915
285.95;0.0;0.2346102683101543;294.1460941435154;0.0003724181004827
285.8759375;0.0;0.2352788138928923;294.14617768945834;8.354594291404283e-05
285.7925;0.0;0.2364042944845916;294.1459834998534;-0.0001941896049402
285.7128125;0.0;0.2379799478487841;294.1455493132165;-0.0004341866368804
285.65;0.0;0.2398710707152993;294.14498319866925;-0.0005661145472686
285.6078125;0.0;0.241842920280885;294.1444386634999;-0.0005445351693538
285.57916666666665;0.0;0.2436720458901857;294.1440439326724;-0.0003947308275087
285.5609375;0.0;0.2452488594524794;294.143844959946;-0.0001989727263662
285.54999999999995;0.0;0.2465197125377142;294.1438493526504;4.39270439756001e-06
285.54296875;0.0;0.2474762035965558;294.1440372969783;0.0001879443278767
285.5395833333333;0.0;0.2481482498326441;294.14436895000034;0.0003316530220445
285.54140625;0.0;0.2485663186897794;294.1448089923362;0.0004400423358674
285.54999999999995;0.0;0.2487433134423277;294.1453366855303;0.0005276931941011
285.56328125;0.0;0.248677426610788;294.1459424277771;0.000605742246762
285.58124999999995;0.0;0.2483888175230411;294.1466049216123;0.0006624938352501
285.60859374999995;0.0;0.2478952753785382;294.14730684771706;0.0007019261047389
285.65;0.0;0.0;294.1480600435947;0.0007531958776212
285.7;0.0;0.0;294.10155058171927;-0.0465094618754164
285.75;0.0;0.0;294.0555693113505;-0.0459812703687703
285.79999999999995;0.0;0.0;294.0101133417224;-0.0454559696281648
285.85;0.0;0.0;293.9651797978899;-0.0449335438324283
285.9;0.0;0.0;293.92076582064266;-0.0444139772472453
285.95;0.0;0.0;293.8768685664184;-0.0438972542242481
286.0;0.0;0.0;293.8334852072176;-0.0433833592007886
286.04999999999995;0.0;0.0;293.7906129305183;-0.0428722766993132
286.135625;0.0;0.0;293.7482489391912;-0.0423639913271358
286.27;0.0;0.0;293.7065854252768;-0.0416635139143863
286.419375;0.0;0.0;293.6658853614333;-0.0407000638434738
286.54999999999995;0.0;0.0;293.6262255690035;-0.0396597924298021
286.6542857142857;0.0;0.0;293.5874977368118;-0.0387278321916824
286.75142857142856;0.0;0.0;293.5495526106793;-0.0379451261325129
286.8478571428571;0.0;0.0;293.51234681439104;-0.0372057962882763
286.95;0.0;0.0;293.4758723923809;-0.0364744220100874
287.0721428571428;0.0;0.0;293.4401566158767;-0.0357157765042757
287.2185714285714;0.0;0.0;293.40530479185867;-0.0348518240180055
287.38071428571425;0.0;0.0;293.37144510646965;-0.033859685389018
287.54999999999995;0.0;0.0;293.33865813329174;-0.032786973177906
287.80125;0.0;0.0;293.3069770939276;-0.0316810393641731
288.15;0.0;0.0;293.2768445221338;-0.0301325717937857
288.49875;0.0725446428571428;0.0;293.2487855558968;-0.0280589662369834
288.75;0.2767857142857142;0.0;293.2228110803373;-0.025974475559451
288.798125;0.5926339285714284;0.0;293.1984164374784;-0.0243946428589652
288.7;1.0;0.0;293.17451549384606;-0.0239009436323272
288.60187499999995;3.172991071428571;0.0;293.15033317731115;-0.0241823165349046
288.65;7.348214285714286;1.0;293.1264121657933;-0.0239210115178707
288.82890625;11.349330357142858;0.9234684170175668;293.2957183698982;0.1693062041049415
289.02374999999995;13.0;0.8346239560251766;293.451643522789;0.1559251528908021
289.23171875;12.75;0.7412296415903483;293.59126913432607;0.139625611537042
289.45;12.5;0.6488788560184725;293.7133021771078;0.1220330427817089
289.70515625;12.25;0.5606232835752647;293.8180952655569;0.1047930884491279
289.99125;12.0;0.4781981638353486;293.9067290195936;0.0886337540367208
290.25671875;11.75;0.4026122708583614;293.98057804012507;0.0738490205314406
290.45;11.5;0.3347536567671419;294.040920439893;0.0603423997679328
290.50814453125;11.25;0.2754482796487025;294.08891524686726;0.047994806974259
290.45671875;11.0;0.2256103569841068;294.12552884272753;0.036613595860274
290.37693359375;10.578125;0.1854244281690197;294.15203736521545;0.0265085224879157
290.35;9.875;0.1540924996735415;294.17013710324966;0.0180997380342091
290.39686104910714;8.984375;0.1300393985671055;294.18177314539423;0.0116360421445733
290.4650669642857;8.0;0.1115746086380703;294.1887215587507;0.0069484133564401
290.5257393973214;6.66875;0.0976494636803806;294.1921665441481;0.0034449853974365
290.54999999999995;4.949999999999999;0.0877258307655302;294.1928493170622;0.0006827729141036
290.50580357142854;3.25625;0.0815857533238167;294.19123345448;-0.0016158625822413
290.4107142857143;2.0;0.0790742255897751;294.1876892893199;-0.0035441651600649
290.31026785714283;1.18125;0.0796334401700592;294.1827779888376;-0.0049113004823198
290.25;0.5500000000000003;0.0823511688704722;294.1772000139292;-0.0055779749084194
290.2703125;0.14375;0.0861799159694729;294.17164984501494;-0.0055501689142261
290.3375;0.0;0.0898798621605848;294.1668501205994;-0.004799724415534
290.38593749999995;0.0;0.0927688051615228;294.16310905822866;-0.0037410623707501
290.35;0.0;0.0950020573527903;294.1602069530168;-0.0029021052118878
290.25;0.0;0.0974162789378876;294.1575518334784;-0.0026551195383603
290.15;0.0;0.100502019140469;294.15482640226105;-0.0027254312173567
290.04999999999995;0.0;0.1040535608457873;294.1521596757622;-0.0026667264988304
289.95;0.0;0.1079068899847285;294.1496405584936;-0.0025191172686618
289.85;0.0;0.1119340099217777;294.1473260509659;-0.0023145075276715
289.75;0.0;0.1160374876836051;294.14524832355545;-0.0020777274104375
289.65;0.0;0.1201453811189072;294.1434207069672;-0.0018276165882298
289.54999999999995;0.0;0.1242066372697018;294.1418426781937;-0.0015780287735083
289.45;0.0;0.1281870070539743;294.1405039377289;-0.0013387404648028
289.35;0.0;0.1320654876129729;294.139387681912;-0.0011162558168962
289.25;0.0;0.1358312793601243;294.1384731758816;-0.0009145060304263
289.15;0.0;0.139481228086077;294.13773772956097;-0.0007354463206183
289.00703124999995;0.0;0.1430177118580391;294.137158172856;-0.0005795567049631
288.79375;0.0;0.1468485174422018;294.1364767521666;-0.0006814206894318
288.53359375;0.0;0.1515547211173203;294.1353655864627;-0.0011111657038895
288.25;0.0;0.1573733053257462;294.1337381685276;-0.001627417935083
287.9119140625;0.0;0.1642618410213714;294.13168213163266;-0.0020560368949418
287.51093749999995;0.0;0.172464637263967;294.129106541247;-0.0025755903856747
287.1044921875;0.0;0.1822426154740625;294.1259217944858;-0.0031847467611783
286.75;0.0;0.1932524469296387;294.12240302628607;-0.0035187681997399
286.4712068256579;0.0;0.2046718671140159;294.1190723671253;-0.0033306591607811
286.249259868421;0.0;0.2156220913749662;294.1164215425023;-0.0026508246230037
286.0776829769737;0.0;0.2255904663869288;294.114668072236;-0.0017534702662942
285.95;0.0;0.2342494175553355;294.11389464159515;-0.0007734306408337
285.9367523923445;0.0;0.2414226510845745;294.1140852916768;0.000190650081663
286.0392344497607;0.0;0.2463354181613189;294.11557645115766;0.0014911594808495
286.1470992822966;0.0;0.248387575202747;294.118561385407;0.0029849342493548
286.15;0.0;0.2481682753415456;294.122513419533;0.0039520341259731
285.9679383116883;0.0;0.2472097301810787;294.1264176922513;0.00390427271833
285.66753246753245;0.0;0.2474919105324355;294.129120570015;0.0027028777636814
285.3583603896104;0.0;0.2499533079180198;294.1302186013189;0.0010980313039112
285.15;0.0;0.2542813152652581;294.1300900283876;-0.0001285729313167
285.1410714285714;0.0;0.2591664328486901;294.1296508569808;-0.0004391714068106
285.2642857142857;0.0;0.2626241153153476;294.1301009837414;0.0004501267605974
285.3803571428571;0.0;0.2637098854299544;294.13188532303906;0.0017843392976715
285.35;0.0;0.2630017510176726;294.1345031327307;0.0026178096916282
285.0733695652174;0.0;0.2622897460919604;294.1368048266794;0.0023016939487092
284.64565217391305;0.0;0.2639395357249599;294.1374435520279;0.0006387253484945
284.22010869565213;0.0;0.268920463383521;294.1360539281524;-0.0013896238755251
283.95;0.0;0.2765248647505675;294.1332970441982;-0.0027568839541913
283.81835284280936;0.0;0.284713044147253;294.1305336049418;-0.0027634392563982
283.7235785953177;0.0;0.2920012622787152;294.1286332639935;-0.001900340948282
283.6920150501672;0.0;0.2981680983769309;294.1276207107476;-0.0010125532459142
283.75;0.0;0.3028135084179138;294.12762223103806;1.520290481948905e-06
283.87152944711534;0.0;0.3053971040298166;294.12883093523817;0.0012087042001098
284.0042067307692;0.0;0.3057599991222359;294.1311930450875;0.0023621098493435
284.1347806490384;0.0;0.3042956534295658;294.1343378771717;0.0031448320841604
284.25;0.0;0.3014661913893017;294.13789962213383;0.0035617449621554
284.3509765625;0.0;0.2977789742029892;294.1415304709474;0.0036308488135432
284.44947916666666;0.0;0.2936339938820232;294.1449877895336;0.0034573185862427
284.5482421875;0.0;0.2892385321351421;294.1481713017394;0.0031835122057941
284.65;0.0;0.2847263995224183;294.1510359508056;0.0028646490661685
284.7515625;0.0;0.2801710163431958;294.15357752351525;0.0025415727096742
284.8583333333333;0.0;0.2756524368433252;294.1557884343264;0.0022109108111294
284.9859375;0.0;0.2711755298663981;294.15770604775065;0.0019176134242684
285.15;0.0;0.2665901274262708;294.1594539713;0.0017479235493169
285.36744791666666;0.0;0.26162463346048;294.1612118856714;0.0017579143714101
285.62569444444443;0.0;0.2559024533346657;294.1631991041544;0.0019872184830092
285.89609375;0.3226562499999999;0.249244319589266;294.1654927148514;0.002293610696995
286.15;1.4437499999999996;0.2416131701780277;294.1680771568445;0.0025844419931218
286.36249999999995;3.592968749999999;0.2330058647211611;294.17091889772104;0.0028417408765335
286.55555555555554;7.0;0.2235395683093443;294.1739180341853;0.0029991364642683
286.7708333333333;15.271213942307693;0.2129874631448204;294.1771882447636;0.0032702105783073
287.04999999999995;30.02740384615385;0.198897446614323;294.18213247692734;0.0049442321637229
287.375;48.51989182692308;0.1781035477560806;294.1904010804162;0.0082686034888865
287.7;68.0;0.1497554476899876;294.2020876742782;0.0116865938619525
288.025;90.26682692307692;0.1151293832315622;294.2160292110984;0.013941536820198
288.35;116.15384615384616;0.0743731856022032;294.2318648732252;0.0158356621268467
288.67499999999995;141.46394230769232;0.0272216697171539;294.2495195826305;0.0176547094052921
289.0;162.0;0.0;294.26758152125194;0.0180619386214289
289.325;173.5;0.0;294.2884029152275;0.0208213939755523
289.65;178.5;0.0;294.314413643769;0.0260107285415074
289.85968749999995;183.0;0.0;294.3435931519272;0.0291795081581653
289.9175;193.0;0.0;294.375139754911;0.0315466029838376
289.9415625;210.2734375;0.0;294.40989496212285;0.0347552072118446
290.04999999999995;230.5625;0.0;294.4498857020979;0.0399907399750532
290.24303571428567;250.8203125;0.0;294.49646934573605;0.0465836436381437
290.44142857142856;268.0;0.0;294.55006323457684;0.053593888840794
290.64410714285714;280.0986897421525;0.0;294.6097149214324;0.0596516868555454
290.85;288.8881726457399;0.0;294.6738574570229;0.0641425355905198
291.07165178571427;296.9835692264574;0.0;294.7414696317717;0.0676121747487741
291.30892857142857;307.0;0.0;294.81240597714674;0.0709363453750597
291.54174107142853;327.44835041639976;0.0;294.88732258357965;0.0749166064329074
291.75;357.2636130685458;0.0;294.96937046374813;0.0820478801684885
291.83214285714286;384.69706918641896;0.0;295.06124702829004;0.0918765645419057
291.77142857142854;398.0;0.0;295.16147826977027;0.1002312414802304
